idx,barometric_altitude,gps_altitude,x_acceleration,y_acceleration,z_acceleration,x_gyro,y_gyro,z_gyro,gps_latitude,gps_longitude
554.819,-6.832145834499386,-7.0,0.99853515625,0.11328125,0.953125,-0.244140625,1.983642578125,-0.030517578125,276.44444444444446,2099.7555555555555
554.8589999999999,-6.957294957503478,-7.0,0.99853515625,0.11279296875,0.9541015625,-1.220703125,-0.274658203125,-0.152587890625,276.44444444444446,2099.7555555555555
554.899,-6.92857234119775,-7.0,0.9990234375,0.11279296875,0.9541015625,-0.3662109375,2.86865234375,-2.044677734375,276.0111111111111,2100.433333333333
554.939,-6.92857234119775,-7.0,0.9990234375,0.11279296875,0.9541015625,-0.3662109375,2.86865234375,-2.044677734375,276.0111111111111,2100.433333333333
554.9789999999999,-6.594153180641371,-7.0,1.00048828125,0.11474609375,0.95458984375,-1.40380859375,-1.03759765625,0.18310546875,276.0111111111111,2100.433333333333
555.019,-6.8136810822237805,-7.0,0.998046875,0.11376953125,0.953125,-0.6103515625,3.021240234375,0.518798828125,276.0111111111111,2100.433333333333
555.059,-6.787009715467136,-7.0,0.9990234375,0.11376953125,0.95556640625,-0.274658203125,-1.434326171875,0.030517578125,276.0111111111111,2100.433333333333
555.0989999999999,-6.608514960815583,-7.0,0.9990234375,0.11328125,0.95458984375,0.244140625,3.021240234375,-0.91552734375,276.0111111111111,2100.433333333333
555.139,-6.477206517634514,-7.0,1.0,0.11328125,0.9541015625,-0.67138671875,-0.48828125,-0.885009765625,276.0111111111111,2100.433333333333
555.179,-6.477206517634514,-7.0,1.0,0.11328125,0.9541015625,-0.67138671875,-0.48828125,-0.885009765625,276.0111111111111,2100.433333333333
555.2189999999999,-6.516188884844993,-7.0,0.99951171875,0.11328125,0.9541015625,-1.220703125,-0.3662109375,-0.579833984375,276.0111111111111,2100.433333333333
555.259,-6.694685225098851,-7.0,1.00048828125,0.11279296875,0.953125,-1.15966796875,2.197265625,-1.312255859375,276.0111111111111,2100.433333333333
555.299,-6.655703527369283,-7.0,0.9990234375,0.11376953125,0.9541015625,-1.068115234375,1.52587890625,1.434326171875,276.0111111111111,2100.433333333333
555.3389999999999,-6.546964334633628,-8.0,0.998046875,0.1123046875,0.9541015625,-0.30517578125,1.739501953125,1.251220703125,276.22222222222223,2100.0
555.379,-6.903952892619614,-8.0,0.9970703125,0.11328125,0.955078125,-1.28173828125,0.335693359375,-1.007080078125,276.22222222222223,2100.0
555.419,-6.903952892619614,-8.0,0.9970703125,0.11328125,0.955078125,-1.28173828125,0.335693359375,-1.007080078125,276.22222222222223,2100.0
555.459,-6.590049811233783,-8.0,0.998046875,0.11376953125,0.95458984375,-0.732421875,0.213623046875,-1.434326171875,276.22222222222223,2100.0
555.4989999999999,-6.686478564042972,-8.0,0.9990234375,0.115234375,0.955078125,-0.8544921875,1.3427734375,-0.579833984375,276.22222222222223,2100.0
555.539,-6.622876721140244,-8.0,0.9990234375,0.11376953125,0.95361328125,0.030517578125,1.64794921875,0.732421875,276.22222222222223,2100.0
555.579,-6.889591520687802,-8.0,0.998046875,0.11328125,0.95361328125,-1.190185546875,1.15966796875,0.30517578125,276.22222222222223,2100.0
555.6189999999999,-6.883436640925737,-8.0,1.0,0.115234375,0.95458984375,-1.220703125,0.274658203125,-0.457763671875,276.22222222222223,2100.0
555.659,-6.883436640925737,-8.0,1.0,0.115234375,0.95458984375,-1.220703125,0.274658203125,-0.457763671875,276.22222222222223,2100.0
555.699,-6.280240742282359,-8.0,0.99853515625,0.11181640625,0.95361328125,-0.152587890625,0.274658203125,-0.030517578125,276.22222222222223,2100.0
555.7389999999999,-6.571584628843368,-8.0,0.998046875,0.11328125,0.95458984375,-0.762939453125,1.15966796875,-1.15966796875,276.22222222222223,2100.0
555.779,-6.395137898199749,-8.0,0.998046875,0.11328125,0.95556640625,0.30517578125,-0.3662109375,0.0,276.22222222222223,2100.0
555.819,-6.704943542307262,-8.0,0.99755859375,0.11181640625,0.95361328125,-1.007080078125,0.579833984375,0.6103515625,276.22222222222223,2100.0
555.8589999999999,-6.561326180011662,-8.0,0.998046875,0.11279296875,0.95654296875,-0.335693359375,1.15966796875,-0.762939453125,276.22222222222223,2100.0
555.899,-6.561326180011662,-8.0,0.998046875,0.11279296875,0.95654296875,-0.335693359375,1.15966796875,-0.762939453125,276.22222222222223,2100.0
555.939,-6.606463279148542,-8.0,0.9990234375,0.11376953125,0.955078125,-0.579833984375,-1.007080078125,0.0,276.22222222222223,2100.0
555.9789999999999,-6.546964334633628,-8.0,0.99609375,0.11181640625,0.95361328125,-0.244140625,0.457763671875,1.0986328125,276.22222222222223,2100.0
556.019,-6.969604625905674,-8.0,0.9990234375,0.1142578125,0.9541015625,-1.03759765625,1.52587890625,-0.396728515625,276.22222222222223,2100.0
556.059,-6.823939281983627,-6.0,0.99755859375,0.1142578125,0.9541015625,-0.91552734375,0.8544921875,0.244140625,276.5777777777778,2099.688888888889
556.0989999999999,-6.553119413654173,-6.0,0.998046875,0.11376953125,0.955078125,-0.946044921875,0.762939453125,-0.396728515625,276.5777777777778,2099.688888888889
556.139,-6.553119413654173,-6.0,0.998046875,0.11376953125,0.955078125,-0.946044921875,0.762939453125,-0.396728515625,276.5777777777778,2099.688888888889
556.179,-7.115267928330283,-6.0,0.99951171875,0.115234375,0.955078125,-0.42724609375,0.274658203125,1.0986328125,276.5777777777778,2099.688888888889
556.2189999999999,-6.719305169389344,-6.0,0.9990234375,0.11279296875,0.95556640625,-1.190185546875,0.823974609375,-0.9765625,276.5777777777778,2099.688888888889
556.259,-6.692633560441493,-6.0,0.99951171875,0.11474609375,0.95458984375,-1.0986328125,1.068115234375,1.251220703125,276.5777777777778,2099.688888888889
556.299,-6.682375231086112,-7.0,0.9990234375,0.11328125,0.95556640625,-0.6103515625,0.518798828125,-0.457763671875,276.65555555555557,2099.5777777777776
556.3389999999999,-6.782906422199559,-7.0,0.9990234375,0.11328125,0.95556640625,0.274658203125,-0.335693359375,-0.8544921875,276.65555555555557,2099.5777777777776
556.379,-6.782906422199559,-7.0,0.9990234375,0.11328125,0.95556640625,0.274658203125,-0.335693359375,-0.8544921875,276.65555555555557,2099.5777777777776
556.419,-6.733666776621874,-7.0,0.99853515625,0.1142578125,0.955078125,-0.762939453125,1.0986328125,1.251220703125,276.65555555555557,2099.5777777777776
556.459,-6.401293067136379,-7.0,0.99951171875,0.11474609375,0.95458984375,-1.434326171875,1.220703125,-0.244140625,276.65555555555557,2099.5777777777776
556.4989999999999,-6.546964334633628,-7.0,1.00048828125,0.11328125,0.9541015625,0.79345703125,3.35693359375,0.42724609375,276.65555555555557,2099.5777777777776
556.539,-6.743925055356684,-7.0,0.99951171875,0.1123046875,0.9541015625,-1.068115234375,0.8544921875,-0.579833984375,276.6666666666667,2099.4444444444443
556.579,-6.772648181943268,-7.0,0.9990234375,0.11474609375,0.9541015625,0.701904296875,1.03759765625,-0.213623046875,276.6666666666667,2099.4444444444443
556.6189999999999,-6.772648181943268,-7.0,0.9990234375,0.11474609375,0.9541015625,0.701904296875,1.03759765625,-0.213623046875,276.6666666666667,2099.4444444444443
556.659,-6.456689423527877,-7.0,0.99853515625,0.11328125,0.95654296875,-1.068115234375,0.701904296875,0.213623046875,276.6666666666667,2099.4444444444443
556.699,-6.573636317395994,-7.0,0.9990234375,0.11328125,0.95458984375,-0.579833984375,1.556396484375,0.48828125,276.6666666666667,2099.4444444444443
556.7389999999999,-6.6905818953805465,-7.0,0.99951171875,0.11474609375,0.9541015625,-2.0751953125,-0.8544921875,-1.5869140625,276.6666666666667,2099.4444444444443
556.779,-6.674168560309695,-7.0,0.99951171875,0.11376953125,0.953125,-0.518798828125,1.861572265625,-0.3662109375,276.6666666666667,2099.4444444444443
556.819,-6.885488267916685,-7.0,0.99853515625,0.11328125,0.95556640625,-0.640869140625,-0.213623046875,-0.640869140625,276.6666666666667,2099.4444444444443
556.8589999999999,-6.885488267916685,-7.0,0.99853515625,0.11328125,0.95556640625,-0.640869140625,-0.213623046875,-0.640869140625,276.6666666666667,2099.4444444444443
556.899,-6.9552433446823585,-7.0,0.99853515625,0.11474609375,0.95654296875,0.396728515625,0.579833984375,0.946044921875,276.6666666666667,2099.4444444444443
556.939,-7.164505766077198,-7.0,0.9990234375,0.1142578125,0.9560546875,1.03759765625,2.227783203125,0.6103515625,276.6666666666667,2099.4444444444443
556.9789999999999,-6.483361637963597,-7.0,1.00048828125,0.11328125,0.95556640625,-0.823974609375,2.227783203125,-0.732421875,276.6666666666667,2099.4444444444443
557.019,-6.528499075694683,-7.0,0.998046875,0.1142578125,0.9541015625,-0.3662109375,1.068115234375,-0.030517578125,276.6666666666667,2099.4444444444443
557.059,-6.842404016033868,-7.0,0.99951171875,0.11279296875,0.95556640625,-1.129150390625,0.762939453125,-0.213623046875,276.6666666666667,2099.4444444444443
557.0989999999999,-6.842404016033868,-7.0,0.99951171875,0.11279296875,0.95556640625,-1.129150390625,0.762939453125,-0.213623046875,276.6666666666667,2099.4444444444443
557.139,-6.725460146346833,-8.0,1.00048828125,0.11376953125,0.9560546875,-0.06103515625,1.739501953125,0.518798828125,276.6444444444444,2099.2555555555555
557.179,-6.362310268979314,-8.0,0.99755859375,0.11328125,0.95556640625,0.732421875,1.495361328125,0.732421875,276.6444444444444,2099.2555555555555
557.2189999999999,-6.8300941969807525,-8.0,1.00048828125,0.115234375,0.955078125,0.48828125,-0.91552734375,0.244140625,276.6444444444444,2099.2555555555555
557.259,-6.953191731462567,-8.0,0.99951171875,0.11376953125,0.955078125,-0.42724609375,-0.518798828125,0.091552734375,276.6444444444444,2099.2555555555555
557.299,-6.657755199315815,-8.0,1.0009765625,0.1142578125,0.9560546875,0.335693359375,0.732421875,0.152587890625,276.6444444444444,2099.2555555555555
557.3389999999999,-6.657755199315815,-8.0,1.0009765625,0.1142578125,0.9560546875,0.335693359375,0.732421875,0.152587890625,276.6444444444444,2099.2555555555555
557.379,-6.766493232926763,-8.0,1.0,0.1123046875,0.95654296875,-0.762939453125,1.312255859375,-1.556396484375,276.6444444444444,2099.2555555555555
557.419,-7.041410734342833,-8.0,0.9990234375,0.11376953125,0.95458984375,-0.3662109375,-1.190185546875,0.274658203125,276.6444444444444,2099.2555555555555
557.459,-6.60235991459875,-9.0,0.9970703125,0.1142578125,0.955078125,-0.885009765625,1.0986328125,0.091552734375,276.73333333333335,2098.922222222222
557.4989999999999,-6.542860946592171,-9.0,0.9990234375,0.11328125,0.95361328125,-1.007080078125,1.251220703125,0.335693359375,276.73333333333335,2098.922222222222
557.539,-6.725460146346833,-9.0,0.9990234375,0.11376953125,0.95458984375,-1.434326171875,-0.823974609375,-0.18310546875,276.73333333333335,2098.922222222222
557.579,-6.725460146346833,-9.0,0.9990234375,0.11376953125,0.95458984375,-1.434326171875,-0.823974609375,-0.18310546875,276.73333333333335,2098.922222222222
557.6189999999999,-7.090648921984396,-9.0,0.9990234375,0.1123046875,0.95556640625,-0.54931640625,0.885009765625,-0.30517578125,276.73333333333335,2098.922222222222
557.659,-6.583894754080745,-8.0,0.99853515625,0.11279296875,0.9541015625,-0.274658203125,-0.762939453125,0.762939453125,276.8,2098.7999999999997
557.699,-6.6639102127240335,-8.0,1.0,0.11328125,0.95556640625,-0.030517578125,0.946044921875,0.6103515625,276.8,2098.7999999999997
557.7389999999999,-6.72340848776787,-8.0,0.99853515625,0.11279296875,0.95458984375,-0.42724609375,0.1220703125,0.0,276.8,2098.7999999999997
557.779,-6.674168560309695,-8.0,0.99951171875,0.1123046875,0.9541015625,-0.18310546875,-0.762939453125,-1.5869140625,276.8,2098.7999999999997
557.819,-6.674168560309695,-8.0,0.99951171875,0.1123046875,0.9541015625,-0.18310546875,-0.762939453125,-1.5869140625,276.8,2098.7999999999997
557.8589999999999,-6.858817085431667,-8.0,0.99951171875,0.11328125,0.9541015625,-1.129150390625,0.823974609375,0.06103515625,276.8,2098.7999999999997
557.899,-6.883436640925737,-8.0,0.99853515625,0.11279296875,0.95556640625,-1.220703125,-0.335693359375,-0.946044921875,276.8,2098.7999999999997
557.939,-6.530550772752164,-8.0,0.99853515625,0.11328125,0.9541015625,-0.6103515625,0.244140625,0.152587890625,276.8,2098.7999999999997
557.9789999999999,-6.64749683553255,-8.0,0.99755859375,0.11279296875,0.95361328125,-1.678466796875,0.67138671875,-1.007080078125,276.8,2098.7999999999997
558.019,-6.9470368893620105,-8.0,0.99951171875,0.11376953125,0.9541015625,-0.213623046875,1.89208984375,1.190185546875,276.8,2098.7999999999997
558.059,-6.9470368893620105,-8.0,0.99951171875,0.11376953125,0.9541015625,-0.213623046875,1.89208984375,1.190185546875,276.8,2098.7999999999997
558.0989999999999,-6.9470368893620105,-8.0,0.99853515625,0.11328125,0.95556640625,-1.03759765625,0.18310546875,-0.213623046875,276.8,2098.7999999999997
558.139,-6.768544883005788,-8.0,1.0,0.1123046875,0.955078125,-0.3662109375,0.701904296875,0.518798828125,276.8,2098.7999999999997
558.179,-6.741873400419848,-8.0,0.99853515625,0.11181640625,0.9541015625,-0.54931640625,-0.42724609375,-0.091552734375,276.8,2098.7999999999997
558.2189999999999,-6.661858541993183,-8.0,0.99951171875,0.11328125,0.9541015625,-1.15966796875,-0.48828125,-1.007080078125,276.8,2098.7999999999997
558.259,-6.530550772752164,-9.0,0.99951171875,0.1142578125,0.95458984375,-0.30517578125,1.739501953125,-1.251220703125,276.8777777777778,2098.188888888889
558.299,-6.530550772752164,-9.0,0.99951171875,0.1142578125,0.95458984375,-0.30517578125,1.739501953125,-1.251220703125,276.8777777777778,2098.188888888889
558.3389999999999,-6.479258224816107,-9.0,0.998046875,0.11181640625,0.95458984375,-0.885009765625,-1.556396484375,-0.396728515625,276.8777777777778,2098.188888888889
558.379,-6.471051393653468,-9.0,0.9990234375,0.1142578125,0.9541015625,-0.579833984375,0.335693359375,-0.213623046875,276.8777777777778,2098.188888888889
558.419,-6.64749683553255,-9.0,0.99951171875,0.11328125,0.95556640625,-0.823974609375,-0.762939453125,-1.40380859375,276.8777777777778,2098.188888888889
558.459,-6.499775274365817,-9.0,0.9990234375,0.1123046875,0.95556640625,-1.251220703125,0.457763671875,0.42724609375,276.8777777777778,2098.188888888889
558.4989999999999,-6.144824606402494,-9.0,0.998046875,0.11328125,0.9541015625,-1.434326171875,0.701904296875,0.244140625,276.8777777777778,2098.188888888889
558.539,-6.144824606402494,-9.0,0.998046875,0.11328125,0.9541015625,-1.434326171875,0.701904296875,0.244140625,276.8777777777778,2098.188888888889
558.579,-6.918314244711723,-9.0,0.998046875,0.1123046875,0.9541015625,-0.823974609375,1.3427734375,0.701904296875,276.8777777777778,2098.188888888889
558.6189999999999,-7.1501447541592,-9.0,0.99951171875,0.11474609375,0.95458984375,-1.434326171875,1.068115234375,-0.8544921875,276.8777777777778,2098.188888888889
558.659,-6.854713820513581,-10.0,1.0,0.11328125,0.95458984375,-0.6103515625,1.129150390625,-1.007080078125,276.93333333333334,2097.8999999999996
558.699,-6.620825042308141,-10.0,1.00048828125,0.11279296875,0.955078125,-1.312255859375,0.0,1.190185546875,276.93333333333334,2097.8999999999996
558.7389999999999,-6.661858541993183,-10.0,0.9990234375,0.1142578125,0.95458984375,-0.701904296875,1.373291015625,-0.457763671875,276.93333333333334,2097.8999999999996
558.779,-6.661858541993183,-10.0,0.9990234375,0.1142578125,0.95458984375,-0.701904296875,1.373291015625,-0.457763671875,276.93333333333334,2097.8999999999996
558.819,-6.579791380622524,-10.0,0.99755859375,0.11328125,0.95361328125,0.244140625,-0.8544921875,-0.091552734375,276.93333333333334,2097.8999999999996
558.8589999999999,-6.526447378233627,-10.0,0.9990234375,0.11376953125,0.95361328125,-0.30517578125,-0.762939453125,-0.732421875,276.93333333333334,2097.8999999999996
558.899,-6.284344234011073,-10.0,0.99951171875,0.1142578125,0.95458984375,-0.518798828125,0.54931640625,0.8544921875,276.93333333333334,2097.8999999999996
558.939,-6.245360997194979,-10.0,0.99951171875,0.11328125,0.955078125,-0.152587890625,1.190185546875,-0.30517578125,276.93333333333334,2097.8999999999996
558.9789999999999,-6.585946440202008,-10.0,0.998046875,0.11328125,0.95556640625,-0.79345703125,0.274658203125,0.396728515625,276.93333333333334,2097.8999999999996
559.019,-6.585946440202008,-10.0,0.998046875,0.11328125,0.95556640625,-0.79345703125,0.274658203125,0.396728515625,276.93333333333334,2097.8999999999996
559.059,-6.052494411242208,-10.0,0.998046875,0.11328125,0.95361328125,-1.251220703125,2.25830078125,0.9765625,276.93333333333334,2097.8999999999996
559.0989999999999,-6.854713820513581,-10.0,0.9990234375,0.1123046875,0.953125,-1.40380859375,-2.105712890625,-0.06103515625,276.93333333333334,2097.8999999999996
559.139,-6.514137184952574,-10.0,1.0,0.115234375,0.9521484375,-0.640869140625,0.6103515625,-0.18310546875,276.93333333333334,2097.8999999999996
559.179,-6.4238619887179595,-10.0,0.99853515625,0.11328125,0.95458984375,-0.244140625,1.495361328125,0.518798828125,276.93333333333334,2097.8999999999996
559.2189999999999,-6.440275719081981,-10.0,0.99755859375,0.1142578125,0.953125,-1.28173828125,1.312255859375,-0.030517578125,276.93333333333334,2097.8999999999996
559.259,-6.440275719081981,-10.0,0.99755859375,0.1142578125,0.953125,-1.28173828125,1.312255859375,-0.030517578125,276.93333333333334,2097.8999999999996
559.299,-6.458741134760103,-9.0,0.99853515625,0.11279296875,0.9541015625,-1.28173828125,1.251220703125,0.9765625,276.7888888888889,2097.9111111111115
559.3389999999999,-6.733666776621874,-9.0,0.9990234375,0.11279296875,0.95458984375,-0.6103515625,-1.5869140625,-0.518798828125,276.7888888888889,2097.9111111111115
559.379,-6.8485589200947885,-9.0,1.0,0.11328125,0.95458984375,-1.068115234375,1.5869140625,0.3662109375,276.65555555555557,2098.033333333333
559.419,-6.719305169389344,-9.0,1.0,0.1142578125,0.95458984375,-0.42724609375,0.518798828125,-0.732421875,276.65555555555557,2098.033333333333
559.459,-6.645445161558243,-9.0,0.9990234375,0.1142578125,0.9541015625,-0.244140625,0.396728515625,0.30517578125,276.65555555555557,2098.033333333333
559.4989999999999,-6.645445161558243,-9.0,0.9990234375,0.1142578125,0.9541015625,-0.244140625,0.396728515625,0.30517578125,276.65555555555557,2098.033333333333
559.539,-6.364361998840494,-9.0,0.99853515625,0.1142578125,0.9541015625,-0.48828125,1.800537109375,-0.732421875,276.65555555555557,2098.033333333333
559.579,-6.427965423737859,-9.0,0.9990234375,0.11279296875,0.95361328125,-1.03759765625,-0.67138671875,-0.640869140625,276.65555555555557,2098.033333333333
559.6189999999999,-6.711098527769593,-9.0,0.998046875,0.11474609375,0.95458984375,0.1220703125,0.30517578125,-0.396728515625,276.65555555555557,2098.033333333333
559.659,-6.6721168916017035,-9.0,0.998046875,0.11328125,0.9541015625,-1.312255859375,1.40380859375,-1.03759765625,276.65555555555557,2098.033333333333
559.699,-6.436172288924794,-9.0,0.998046875,0.1142578125,0.95458984375,0.48828125,1.556396484375,1.007080078125,276.65555555555557,2098.033333333333
559.7389999999999,-6.436172288924794,-9.0,0.998046875,0.1142578125,0.95458984375,0.48828125,1.556396484375,1.007080078125,276.65555555555557,2098.033333333333
559.779,-6.758286628569834,-9.0,0.99951171875,0.1142578125,0.95458984375,-0.885009765625,1.5869140625,-0.213623046875,276.65555555555557,2098.033333333333
559.819,-6.6331351092272826,-10.0,0.99755859375,0.11376953125,0.9541015625,0.30517578125,2.532958984375,0.30517578125,276.59999999999997,2098.0
559.8589999999999,-6.001199503949977,-10.0,0.9990234375,0.11181640625,0.95458984375,-0.274658203125,-0.42724609375,-1.617431640625,276.59999999999997,2098.0
559.899,-6.306913409541991,-10.0,1.0,0.1142578125,0.95458984375,-0.152587890625,1.373291015625,-0.18310546875,276.59999999999997,2098.0
559.939,-6.700840216639577,-10.0,0.99951171875,0.1142578125,0.95556640625,-0.579833984375,0.274658203125,0.885009765625,276.59999999999997,2098.0
559.9789999999999,-6.700840216639577,-10.0,0.99951171875,0.1142578125,0.95556640625,-0.579833984375,0.274658203125,0.885009765625,276.59999999999997,2098.0
560.019,-5.925282576550202,-10.0,1.00048828125,0.11474609375,0.9541015625,-0.9765625,2.197265625,0.06103515625,276.59999999999997,2098.0
560.059,-6.491568459405698,-10.0,0.9990234375,0.11328125,0.95458984375,-0.640869140625,0.823974609375,-1.922607421875,276.59999999999997,2098.0
560.0989999999999,-6.587998125919697,-10.0,0.99853515625,0.11328125,0.95263671875,-1.28173828125,-0.274658203125,-0.213623046875,276.59999999999997,2098.0
560.139,-6.245360997194979,-10.0,0.99951171875,0.11328125,0.95361328125,0.152587890625,1.5869140625,-0.152587890625,276.59999999999997,2098.0
560.179,-6.561326180011662,-10.0,0.99853515625,0.1123046875,0.95361328125,0.152587890625,1.373291015625,0.244140625,276.59999999999997,2098.0
560.2189999999999,-6.561326180011662,-10.0,0.99853515625,0.1123046875,0.95361328125,0.152587890625,1.373291015625,0.244140625,276.59999999999997,2098.0
560.259,-6.458741134760103,-10.0,1.0,0.11376953125,0.9560546875,-0.762939453125,1.434326171875,-1.5869140625,276.59999999999997,2098.0
560.299,-6.245360997194979,-10.0,0.99951171875,0.11328125,0.95458984375,-1.89208984375,-1.40380859375,-1.129150390625,276.59999999999997,2098.0
560.3389999999999,-6.762389931557934,-10.0,1.0,0.11279296875,0.953125,-1.0986328125,1.3427734375,0.18310546875,276.59999999999997,2098.0
560.379,-6.183808220311008,-10.0,1.0009765625,0.11474609375,0.9541015625,-0.18310546875,1.617431640625,0.152587890625,276.59999999999997,2098.0
560.419,-6.799319585554244,-10.0,0.998046875,0.11279296875,0.95361328125,-0.18310546875,1.373291015625,-0.18310546875,276.59999999999997,2098.0
560.459,-6.799319585554244,-10.0,0.998046875,0.11279296875,0.95361328125,-0.18310546875,1.373291015625,-0.18310546875,276.59999999999997,2098.0
560.4989999999999,-6.844455651126069,-10.0,0.99853515625,0.11279296875,0.955078125,-1.220703125,-0.67138671875,-0.213623046875,276.6333333333333,2098.177777777778
560.539,-6.333586008349442,-10.0,1.0,0.11376953125,0.9541015625,-1.708984375,1.64794921875,0.091552734375,276.6333333333333,2098.177777777778
560.579,-6.9060045155648595,-10.0,0.99951171875,0.11376953125,0.955078125,-0.579833984375,1.52587890625,-0.06103515625,276.6333333333333,2098.177777777778
560.6189999999999,-6.49362016375234,-10.0,1.0,0.11279296875,0.9541015625,-0.335693359375,2.86865234375,-0.762939453125,276.6333333333333,2098.177777777778
560.659,-6.534654165651432,-10.0,0.9990234375,0.11376953125,0.95263671875,-1.251220703125,-2.899169921875,-0.732421875,276.5888888888889,2098.322222222222
560.699,-6.534654165651432,-10.0,0.9990234375,0.11376953125,0.95263671875,-1.251220703125,-2.899169921875,-0.732421875,276.5888888888889,2098.322222222222
560.7389999999999,-6.62903175520519,-10.0,0.9990234375,0.1142578125,0.955078125,-0.885009765625,1.5869140625,0.152587890625,276.5888888888889,2098.322222222222
560.779,-7.105010016106036,-10.0,0.99853515625,0.11328125,0.9541015625,0.0,1.64794921875,-0.30517578125,276.5888888888889,2098.322222222222
560.819,-6.499775274365817,-10.0,0.9990234375,0.11376953125,0.95556640625,-0.518798828125,-0.640869140625,1.46484375,276.5888888888889,2098.322222222222
560.8589999999999,-6.6003082317160136,-10.0,0.99951171875,0.111328125,0.953125,0.152587890625,1.861572265625,-1.03759765625,276.5888888888889,2098.322222222222
560.899,-6.497723571234857,-10.0,0.99951171875,0.11279296875,0.95458984375,-0.244140625,0.48828125,-0.823974609375,276.5888888888889,2098.322222222222
560.939,-6.497723571234857,-10.0,0.99951171875,0.11279296875,0.95458984375,-0.244140625,0.48828125,-0.823974609375,276.5888888888889,2098.322222222222
560.9789999999999,-6.61672168343317,-9.0,0.9990234375,0.11376953125,0.95361328125,0.152587890625,1.007080078125,0.9765625,276.5666666666666,2098.411111111111
561.019,-6.546964334633628,-9.0,0.998046875,0.1142578125,0.95556640625,-0.9765625,-0.67138671875,-0.396728515625,276.5666666666666,2098.411111111111
561.059,-6.40539651106964,-9.0,0.9990234375,0.11328125,0.9541015625,0.1220703125,0.732421875,0.244140625,276.5666666666666,2098.411111111111
561.0989999999999,-6.6433934871852784,-9.0,0.99951171875,0.11376953125,0.9541015625,-0.54931640625,-0.1220703125,-0.79345703125,276.5666666666666,2098.411111111111
561.139,-6.856765453174418,-9.0,0.9990234375,0.11328125,0.95361328125,0.30517578125,1.40380859375,0.0,276.5666666666666,2098.411111111111
561.179,-6.856765453174418,-9.0,0.9990234375,0.11328125,0.95361328125,0.30517578125,1.40380859375,0.0,276.5666666666666,2098.411111111111
561.2189999999999,-6.604411597077899,-9.0,0.99853515625,0.11376953125,0.9541015625,-1.52587890625,0.213623046875,-0.48828125,276.5666666666666,2098.411111111111
561.259,-6.727511804522194,-9.0,0.9990234375,0.1142578125,0.95361328125,-0.701904296875,-1.15966796875,-0.457763671875,276.5666666666666,2098.411111111111
561.299,-6.8054745151296885,-9.0,0.998046875,0.11181640625,0.95361328125,-0.3662109375,0.1220703125,-0.3662109375,276.5666666666666,2098.411111111111
561.3389999999999,-6.559274489027658,-9.0,0.99951171875,0.11376953125,0.9541015625,-0.518798828125,0.946044921875,-0.18310546875,276.5666666666666,2098.411111111111
561.379,-6.571584628843368,-9.0,0.998046875,0.11328125,0.95458984375,-0.091552734375,-0.18310546875,0.091552734375,276.5666666666666,2098.411111111111
561.419,-6.571584628843368,-9.0,0.998046875,0.11328125,0.95458984375,-0.091552734375,-0.18310546875,0.091552734375,276.5666666666666,2098.411111111111
561.459,-6.735718433177979,-9.0,0.9990234375,0.111328125,0.95361328125,-1.220703125,0.9765625,-1.52587890625,276.5666666666666,2098.411111111111
561.4989999999999,-6.068908728105853,-10.0,0.99951171875,0.11376953125,0.95361328125,-0.518798828125,2.655029296875,-0.274658203125,276.65555555555557,2098.055555555555
561.539,-6.03402827377937,-10.0,0.9990234375,0.11083984375,0.953125,-0.518798828125,1.03759765625,-0.030517578125,276.65555555555557,2098.055555555555
561.579,-6.542860946592171,-10.0,1.0,0.1123046875,0.95361328125,-1.129150390625,3.11279296875,0.1220703125,276.65555555555557,2098.055555555555
561.6189999999999,-6.1017372840689035,-10.0,0.99853515625,0.11376953125,0.9541015625,-0.54931640625,0.396728515625,0.457763671875,276.65555555555557,2098.055555555555
561.659,-6.1017372840689035,-10.0,0.99853515625,0.11376953125,0.9541015625,-0.54931640625,0.396728515625,0.457763671875,276.65555555555557,2098.055555555555
561.699,-6.651600182260552,-10.0,0.99951171875,0.1123046875,0.95458984375,-1.52587890625,-0.18310546875,-1.495361328125,276.65555555555557,2098.055555555555
561.7389999999999,-6.372568914249314,-10.0,0.99951171875,0.11181640625,0.953125,-1.0986328125,0.579833984375,-0.91552734375,276.7222222222223,2097.9666666666662
561.779,-6.686478564042972,-10.0,0.99951171875,0.11376953125,0.953125,-0.1220703125,2.685546875,1.556396484375,276.7222222222223,2097.9666666666662
561.819,-6.821887642840807,-10.0,0.99853515625,0.11279296875,0.95263671875,-1.5869140625,1.15966796875,-0.274658203125,276.7222222222223,2097.9666666666662
561.8589999999999,-6.614670003385385,-10.0,0.99853515625,0.1123046875,0.95458984375,-0.91552734375,1.495361328125,0.274658203125,276.7222222222223,2097.9666666666662
561.899,-6.614670003385385,-10.0,0.99853515625,0.1123046875,0.95458984375,-0.91552734375,1.495361328125,0.274658203125,276.7222222222223,2097.9666666666662
561.939,-7.051668709339523,-10.0,0.99951171875,0.1142578125,0.9541015625,-0.579833984375,1.28173828125,-1.129150390625,276.7222222222223,2097.9666666666662
561.9789999999999,-7.0352559444870195,-10.0,0.9990234375,0.11376953125,0.953125,-1.068115234375,2.685546875,-1.03759765625,276.7222222222223,2097.9666666666662
